,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
4722,4723,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,8,2,207,1,2,4,1
4723,4724,2,4,4,1,0,1,1,1,1,1,0,1,1,0,0,0,0,8,2,228,2,2,7,2
4724,4725,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,8,2,208,1,2,2,1
4725,4726,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,228,2,2,11,2
4726,4727,2,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,8,2,228,1,2,4,2
4727,4728,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,207,2,1,8,0
4728,4729,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,8,2,245,2,2,1,1
4729,4730,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,8,2,202,2,2,3,1
4730,4731,1,1,4,0,0,0,1,1,0,0,0,0,1,0,0,0,1,8,2,201,1,2,5,1
4731,4732,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,8,2,201,2,2,8,1
4732,4733,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,218,2,2,8,0
4733,4734,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,209,2,2,8,1
4734,4735,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,8,2,201,1,3,4,1
4735,4736,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,201,2,2,8,0
4736,4737,1,1,7,0,1,0,0,0,1,1,0,0,1,0,0,0,0,8,2,209,2,2,8,0
4737,4738,1,1,7,1,1,0,1,1,1,1,0,0,1,1,1,0,1,8,2,210,2,2,8,0
4738,4739,1,1,7,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8,2,234,2,2,8,1
4739,4740,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,2,218,1,2,7,1
4740,4741,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,8,2,218,1,2,8,1
4741,4742,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,8,2,215,2,2,8,0
4742,4743,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,212,1,2,8,1
4743,4744,2,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,2,201,2,3,12,2
4744,4745,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,202,2,2,8,0
4745,4746,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,8,2,215,1,2,3,1
4746,4747,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2,202,2,2,1,1
4747,4748,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,8,2,202,2,2,1,1
4748,4749,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,202,2,2,3,1
4749,4750,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,210,2,1,9,2
4750,4751,2,2,4,1,0,1,1,0,0,0,0,0,1,0,1,1,1,8,2,202,2,2,3,1
4751,4752,1,1,4,1,1,1,1,1,1,1,0,0,1,0,1,0,1,8,2,202,1,2,3,1
4752,4753,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,242,2,2,5,1
4753,4754,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,8,2,201,1,1,8,0
4754,4755,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,279,2,2,8,1
4755,4756,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,8,2,254,2,2,8,1
4756,4757,1,1,4,1,1,1,1,1,0,0,1,0,1,0,0,0,0,8,2,215,2,2,2,3
4757,4758,2,4,6,0,0,1,1,1,0,1,1,1,1,0,0,0,0,8,2,209,2,1,7,2
4758,4759,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,210,2,2,7,2
4759,4760,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,8,2,224,1,2,3,3
4760,4761,2,3,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,8,2,210,1,2,7,2
4761,4762,1,1,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,8,2,209,2,2,5,1
4762,4763,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,201,1,2,5,1
4763,4764,2,4,4,0,1,0,1,1,0,1,1,1,1,0,0,1,1,8,2,209,2,2,7,2
4764,4765,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,218,1,1,7,3
4765,4766,1,1,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,8,2,235,2,2,8,0
4766,4767,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,205,2,2,4,1
4767,4768,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,8,2,205,2,2,1,1
4768,4769,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,8,2,205,2,2,7,2
4769,4770,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,204,1,1,8,0
4770,4771,1,1,5,1,1,1,0,1,1,1,1,1,1,1,1,0,1,8,2,235,2,2,4,1
4771,4772,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,204,2,2,8,0
4772,4773,1,1,4,0,1,1,0,1,1,1,0,0,1,0,0,0,1,8,2,254,1,2,5,3
4773,4774,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,8,2,202,2,1,8,0
4774,4775,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,8,2,205,2,2,3,1
4775,4776,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,202,2,2,3,1
4776,4777,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,291,2,2,12,1
4777,4778,2,4,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,2,227,1,2,8,1
4778,4779,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,215,1,2,1,3
4779,4780,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,8,2,227,1,2,3,1
4780,4781,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,201,1,2,2,2
4781,4782,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,2,234,2,2,8,1
4782,4783,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,242,2,2,7,1
4783,4784,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,220,2,3,8,1
4792,4793,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,8,2,201,1,2,7,2
4793,4794,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8,2,201,2,2,3,1
4806,4807,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,201,2,2,12,2
4807,4808,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,201,2,2,7,1
4809,4810,2,2,4,0,0,1,0,1,0,0,1,0,1,1,1,0,0,8,2,201,2,2,7,2
4810,4811,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,201,1,2,2,2
5182,5183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,203,1,2,7,2
5311,5312,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,7,2,205,2,2,5,1
5313,5314,2,4,5,1,1,1,0,1,0,0,0,1,1,0,0,0,0,7,2,201,2,2,8,1
5318,5319,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7,2,253,1,2,6,2
5492,5493,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,232,2,2,8,0
5493,5494,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,219,2,2,11,1
5494,5495,2,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,1
5495,5496,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,231,2,2,8,0
5496,5497,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,2,217,2,2,4,1
5497,5498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,217,2,2,5,1
5498,5499,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,7,2,217,1,2,3,1
5499,5500,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,2,218,2,2,4,1
5500,5501,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,255,2,2,5,1
5501,5502,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,2,201,2,1,3,1
5503,5504,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,7,2
5505,5506,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,2,3,5,2
5506,5507,2,3,4,1,1,1,1,1,1,1,0,1,1,0,0,1,1,7,2,205,2,2,8,1
5507,5508,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,206,2,2,7,2
5508,5509,2,2,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,7,2,205,2,2,8,0
5509,5510,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,7,2,206,2,2,5,1
5510,5511,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,7,2,236,2,2,5,2
5511,5512,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7,2,234,1,2,4,2
5512,5513,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,2,215,1,2,4,1
5513,5514,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,2,202,2,2,3,1
5514,5515,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,232,1,2,4,1
5515,5516,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,2,201,2,3,5,1
5516,5517,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,7,2,202,2,3,5,1
5517,5518,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,7,2,201,1,2,3,1
5518,5519,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,209,2,2,4,1
5519,5520,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,8,1
5520,5521,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,254,1,2,8,1
5521,5522,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,2
5522,5523,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,5,2
5523,5524,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,205,2,2,3,2
5524,5525,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,236,2,2,8,1
5525,5526,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,2,2,8,1
5526,5527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,236,1,2,1,1
5527,5528,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,218,2,2,3,1
5528,5529,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,2,208,1,2,5,2
5529,5530,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,7,1
5530,5531,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7,2,231,2,2,2,2
5531,5532,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,7,2,204,2,2,5,1
5532,5533,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,217,2,2,12,1
5533,5534,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,206,2,2,3,1
5534,5535,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,7,2,206,2,2,8,1
5535,5536,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,5,2
5536,5537,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,205,2,2,3,2
5537,5538,2,2,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,7,2,205,2,2,7,2
5538,5539,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,7,2,201,2,1,7,3
5539,5540,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,3,1
5540,5541,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,279,2,2,8,0
5541,5542,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,8,1
5542,5543,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,205,1,2,5,2
5543,5544,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,1,1,7,2
5544,5545,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,3,3,2
5545,5546,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,2
5546,5547,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,7,2,205,1,1,8,0
5547,5548,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,205,2,2,1,2
5548,5549,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,2,234,1,2,4,1
5549,5550,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,7,2,206,2,2,3,3
5550,5551,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,234,2,1,9,3
5551,5552,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,215,2,2,8,1
5552,5553,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,318,2,1,5,3
5553,5554,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,7,2,216,2,2,7,1
5554,5555,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,205,1,2,1,1
5555,5556,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,215,1,1,8,0
5556,5557,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,7,2,201,2,2,8,1
5557,5558,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,215,2,2,4,1
5558,5559,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,254,2,1,7,1
5559,5560,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,2,204,2,2,3,1
5560,5561,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,246,2,9,7,2
5561,5562,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,7,2,201,1,2,1,2
5562,5563,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,321,1,2,3,1
5564,5565,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,7,2,202,1,2,8,0
5565,5566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,291,2,2,3,1
5566,5567,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,321,2,2,3,2
5567,5568,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,210,2,2,12,1
5568,5569,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,7,2,218,1,1,8,0
5569,5570,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,7,2,218,1,2,5,1
5570,5571,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,7,2,319,1,2,12,1
5571,5572,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,7,2,228,2,2,5,3
5572,5573,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7,2,228,2,2,5,2
5573,5574,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,7,2,208,1,1,8,0
5574,5575,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,7,2,232,2,2,8,0
5575,5576,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,228,2,2,1,2
5576,5577,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,245,2,2,12,1
5577,5578,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,300,2,2,12,1
5578,5579,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,7,2,300,2,2,12,1
5579,5580,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,7,2,219,2,2,9,2
5580,5581,2,2,7,1,1,0,0,1,0,1,0,0,1,0,0,0,0,7,2,210,2,2,8,1
5581,5582,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,7,2,201,2,4,5,2
5582,5583,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,234,2,3,3,2
5587,5588,1,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2,220,2,2,1,1
5589,5590,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,274,1,2,12,3
5590,5591,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,3,1
5591,5592,2,4,5,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,2,228,2,9,12,2
5594,5595,1,1,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,2,240,2,2,8,1
5595,5596,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,283,2,2,6,3
5596,5597,1,1,5,1,1,1,1,1,1,0,0,0,1,0,0,0,0,7,2,218,2,2,3,3
5597,5598,1,1,7,1,1,1,0,1,1,1,1,1,1,1,1,0,1,7,2,218,1,2,8,0
5598,5599,2,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,202,1,2,2,4
5599,5600,2,4,7,0,1,1,1,1,0,1,1,1,1,1,1,0,0,7,2,209,2,2,7,1
5600,5601,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,7,2,254,2,4,8,0
5601,5602,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,7,2,204,1,9,8,0
5602,5603,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,2,219,2,2,12,2
5603,5604,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,204,2,2,8,0
5604,5605,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,7,2,204,2,2,8,0
5605,5606,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,7,2,210,2,9,9,2
5606,5607,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,220,2,2,3,1
5612,5613,2,4,4,0,0,0,0,1,0,0,0,0,0,1,1,1,0,7,2,227,2,3,12,1
5613,5614,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,7,2,218,2,1,9,2
5615,5616,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,2,227,2,2,5,1
5616,5617,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,204,2,1,8,0
5618,5619,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,7,2,202,2,2,1,2
5619,5620,2,2,4,1,0,0,1,1,1,0,0,0,0,1,1,0,0,7,2,228,2,3,5,1
5620,5621,1,1,7,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,2,220,1,2,8,1
5621,5622,1,1,7,1,1,1,1,0,1,0,1,0,1,1,1,1,1,7,2,220,1,2,8,1
5631,5632,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,7,2,204,2,2,3,2
5632,5633,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,204,2,1,2,2
5633,5634,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,204,2,2,2,2
5635,5636,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,210,1,2,3,3
5637,5638,2,4,6,1,0,1,0,1,1,1,1,1,1,1,1,1,1,7,2,212,2,2,3,2
5638,5639,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,7,2,217,2,3,8,1
5639,5640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,7,2,254,2,3,3,1
5640,5641,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,1,7,2,201,1,2,8,0
5641,5642,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2,283,1,2,6,1
5642,5643,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,209,2,1,9,2
5643,5644,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,7,2,217,2,2,7,2
5644,5645,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,1,2,4,2
5645,5646,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,2,217,1,3,6,1
5646,5647,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,0,1,7,2,217,2,2,12,2
5647,5648,1,1,4,1,1,1,1,1,0,0,0,0,1,0,1,1,1,7,2,283,2,2,5,2
5650,5651,2,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,224,1,1,7,3
5662,5663,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,215,1,2,2,1
5663,5664,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,206,2,2,12,1
5670,5671,2,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,2,201,2,2,7,2
5671,5672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,201,2,4,9,2
5672,5673,1,1,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,7,2,201,2,3,3,1
5782,5783,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,7,2,219,2,2,8,1
5845,5846,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,2,3,3,1
5846,5847,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,240,2,2,5,3
5847,5848,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,2,2,1,1
5848,5849,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,7,2,205,2,2,3,1
5849,5850,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,7,2,205,1,2,3,1
5850,5851,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,2
5851,5852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,201,2,3,8,1
5852,5853,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,2
5853,5854,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,3,2
5854,5855,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,210,2,2,7,3
5855,5856,1,1,4,1,1,1,1,1,1,0,0,0,0,1,0,1,0,7,2,210,2,2,8,1
5856,5857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,201,2,2,1,1
5857,5858,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,201,1,2,5,1
5858,5859,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,7,2,232,2,2,8,1
5863,5864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,201,2,2,8,0
5864,5865,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,8,0
5865,5866,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,2,201,1,2,5,2
5866,5867,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,203,1,2,4,1
5868,5869,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,202,1,2,2,2
5869,5870,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,201,1,1,3,2
5870,5871,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,220,2,3,8,1
5871,5872,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,218,1,2,8,1
5872,5873,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,218,1,2,8,1
5873,5874,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,209,1,2,8,0
5874,5875,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,224,1,1,8,0
5875,5876,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,240,2,1,8,0
5876,5877,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,7,2,210,2,2,8,0
5877,5878,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,210,2,2,8,1
5878,5879,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,231,2,2,5,2
5879,5880,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,231,2,2,3,1
5880,5881,2,3,5,1,1,1,1,1,1,1,1,1,1,0,0,1,1,7,2,203,1,2,7,1
5881,5882,2,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,7,2,234,2,1,8,0
5882,5883,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,205,2,2,5,2
5883,5884,2,4,4,1,1,1,1,1,0,1,0,0,1,1,0,0,0,7,2,205,2,2,5,1
5884,5885,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,210,2,2,5,1
5885,5886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,7,2,209,2,2,9,1
5886,5887,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,2,2,8,1
5887,5888,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,2,202,2,3,8,1
5888,5889,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,7,2,234,2,2,8,0
5889,5890,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,234,2,2,8,0
5890,5891,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,201,1,2,7,1
5891,5892,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,7,2,218,2,2,8,1
5892,5893,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,218,1,2,8,1
5893,5894,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,212,1,1,1,2
5895,5896,2,4,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,214,1,1,6,4
5896,5897,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,256,2,2,2,3
5897,5898,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,218,2,2,9,2
5898,5899,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,214,1,1,8,0
5899,5900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,228,2,2,8,0
5900,5901,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7,2,228,2,2,4,1
