,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
3950,3951,2,2,1,4,4,4,5,5,4,3,3,3,4,5,5,4,4,9,6,701,1,3,8,1
3951,3952,1,1,6,4,5,4,5,4,4,4,3,3,4,4,5,3,4,9,97,5028,1,3,2,1
3952,3953,1,1,1,5,4,5,4,5,5,4,3,3,4,2,5,3,5,9,12,1304,1,2,3,2
3953,3954,2,4,6,5,5,5,5,5,5,5,4,5,5,5,5,4,4,9,97,5120,1,1,6,3
3955,3956,1,1,1,3,3,3,3,3,3,3,3,3,3,2,3,4,2,9,3,401,2,1,5,1
3956,3957,2,2,4,3,3,3,3,4,4,3,3,3,4,3,4,4,4,9,3,401,2,2,8,1
3957,3958,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,8,605,1,2,5,2
3958,3959,1,1,1,5,5,5,4,5,5,3,3,3,5,5,5,5,5,9,12,1344,2,2,4,1
3959,3960,1,1,1,5,4,5,4,3,3,4,4,5,5,4,5,4,5,9,14,1701,1,2,3,2
3960,3961,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,14,1702,2,1,10,5
3961,3962,1,1,6,5,4,3,4,4,4,4,5,5,5,3,5,4,5,9,14,1702,1,3,4,2
3962,3963,1,1,1,4,5,5,3,4,5,3,3,3,4,4,5,4,5,9,7,5220,2,2,5,1
3963,3964,1,1,1,4,4,3,5,4,4,4,4,4,4,3,3,4,4,9,7,5001,1,2,8,1
3964,3965,1,1,1,5,4,4,4,4,4,5,5,5,5,5,5,5,5,9,7,5001,1,3,2,1
3965,3966,1,1,2,5,5,5,4,4,4,5,3,4,5,5,5,3,5,9,7,6035,1,3,2,1
3966,3967,1,1,5,5,4,5,5,4,5,3,4,5,5,4,5,4,5,9,9,825,1,9,4,1
3967,3968,2,4,6,5,4,4,5,4,5,4,4,5,5,5,5,5,5,9,9,904,1,2,5,5
3969,3970,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,8,605,1,2,10,5
3970,3971,1,1,1,5,5,4,4,4,4,4,4,5,5,3,4,4,5,9,9,813,1,2,5,1
3971,3972,1,1,1,5,5,5,5,5,5,5,5,5,5,4,3,4,4,9,2,219,2,2,3,1
3972,3973,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,201,2,2,8,1
3973,3974,1,1,1,5,4,5,4,5,4,4,3,4,5,4,4,5,5,9,2,236,2,2,8,1
3974,3975,2,4,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,2,253,1,1,4,1
3975,3976,2,4,1,5,5,4,4,5,5,5,5,3,4,5,5,5,5,9,2,211,2,3,5,1
3976,3977,1,1,1,4,4,4,4,5,4,4,3,4,4,4,4,4,4,9,2,214,1,2,11,2
3977,3978,1,1,4,4,4,5,5,5,5,5,5,4,4,5,5,3,5,9,5,503,2,2,2,1
3978,3979,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,4,5,9,5,502,2,2,11,1
3979,3980,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,9,2,210,1,2,4,1
3980,3981,1,1,1,5,5,5,4,5,4,5,5,4,5,3,3,4,4,9,2,201,2,2,3,1
3981,3982,2,2,1,5,4,4,5,5,4,5,4,5,5,5,5,4,5,9,2,212,1,3,7,1
3982,3983,2,4,4,4,4,4,4,5,4,3,3,3,4,5,5,5,5,9,2,256,2,3,7,2
3983,3984,1,1,1,4,4,4,3,4,4,3,3,4,4,4,4,4,4,9,2,224,1,1,7,3
3984,3985,1,1,1,4,4,4,5,4,5,5,4,4,4,4,4,4,4,9,2,201,1,2,3,2
3985,3986,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,201,1,2,6,2
3986,3987,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,201,2,2,3,1
3987,3988,2,4,1,5,5,4,3,4,4,5,3,4,5,4,5,5,5,9,5,501,1,2,4,2
3988,3989,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,5,504,2,2,2,4
3989,3990,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,5,501,1,1,6,3
3990,3991,1,1,1,4,4,4,3,5,3,4,3,4,4,4,4,4,4,9,2,210,2,2,3,1
3991,3992,1,1,3,4,4,4,4,4,4,4,4,4,4,3,3,4,4,9,2,234,2,2,12,1
3992,3993,1,1,4,4,4,4,4,5,4,4,3,3,4,3,4,5,4,9,2,234,2,2,3,2
3993,3994,1,1,1,4,4,4,3,4,3,3,3,4,4,4,4,4,4,9,2,234,2,2,11,3
3994,3995,1,1,1,4,5,4,5,5,4,5,5,4,5,3,5,4,4,9,2,234,1,2,12,2
3995,3996,1,1,1,4,4,4,3,5,5,4,4,4,4,4,4,4,4,9,2,234,2,2,7,3
3996,3997,1,1,1,4,4,4,4,5,4,4,4,4,4,4,4,4,4,9,2,224,2,2,3,2
3997,3998,2,4,6,4,4,4,3,3,4,4,3,4,4,4,4,4,4,9,2,224,1,1,2,1
3998,3999,2,3,5,4,5,4,3,4,4,3,3,4,4,3,3,4,3,9,2,218,2,2,7,2
3999,4000,1,1,1,4,4,4,4,4,4,4,3,3,4,4,4,4,4,9,2,212,2,2,6,2
4000,4001,2,4,6,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,228,1,2,4,1
4001,4002,2,2,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,9,2,256,2,2,3,1
4002,4003,1,1,1,4,4,4,3,4,5,4,3,3,4,3,4,4,5,9,2,212,2,1,9,4
4003,4004,1,1,1,4,4,4,4,4,4,4,3,3,4,3,3,4,4,9,2,208,2,2,2,3
4004,4005,1,1,1,5,5,4,4,5,4,4,5,5,5,4,4,4,4,9,2,218,2,2,6,2
4006,4007,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,264,1,1,6,1
4007,4008,2,2,1,5,5,5,5,5,4,4,4,4,5,4,4,4,4,9,2,228,1,2,4,2
4008,4009,2,3,1,1,4,4,5,4,3,4,3,4,5,3,3,4,3,9,3,401,1,2,3,1
4009,4010,2,3,4,4,4,4,4,4,3,3,4,3,3,4,4,4,4,9,3,401,2,2,5,1
4010,4011,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,4,4,9,3,401,2,2,3,3
4011,4012,2,3,1,4,4,4,5,4,4,4,4,4,3,5,4,4,4,9,3,401,1,2,3,1
4012,4013,2,3,1,5,5,5,5,5,5,5,4,5,5,5,5,3,5,9,10,1036,2,2,5,1
4013,4014,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,16,5651,2,2,5,3
4015,4016,2,2,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,9,97,5015,1,3,10,4
4016,4017,1,1,5,5,5,5,4,5,4,3,2,5,5,4,4,4,4,9,9,816,1,3,2,1
4018,4019,2,4,1,4,4,4,4,4,4,5,3,3,5,5,5,4,4,9,1,2,2,1,3,4
4019,4020,2,2,1,4,4,5,5,5,5,4,5,3,4,4,4,4,4,9,1,8,2,2,3,1
4020,4021,1,1,1,5,4,5,5,5,3,4,3,4,4,5,5,4,4,9,1,7,2,2,3,1
4021,4022,1,1,1,5,5,3,3,3,5,5,3,3,5,3,3,3,4,9,1,5,1,2,3,2
4022,4023,2,4,1,4,5,4,5,5,5,5,4,4,4,4,4,4,4,9,1,24,2,2,3,1
4023,4024,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,9,1,8,1,2,3,2
4025,4026,2,2,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,9,1,9,2,1,3,1
4027,4028,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,1,2,2,2,9,2
4028,4029,1,1,1,4,5,5,5,5,5,3,3,5,3,2,5,3,4,9,1,3,2,1,3,1
4029,4030,2,2,1,3,3,3,3,5,3,5,5,5,4,5,5,5,5,9,1,2,2,1,3,1
4030,4031,1,1,1,5,4,4,5,5,5,4,3,4,4,3,3,4,4,9,1,10,1,2,3,1
4032,4033,2,2,1,4,5,5,5,5,4,3,3,3,3,4,4,4,4,9,1,2,2,2,3,1
4033,4034,2,2,1,4,4,4,4,4,4,4,3,3,5,4,4,4,4,9,3,401,1,2,3,2
4034,4035,2,2,1,4,4,4,4,4,5,4,2,3,4,3,3,4,1,9,3,401,2,3,3,1
4035,4036,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,3,401,2,2,8,1
4040,4041,1,1,1,4,4,4,3,4,5,5,3,3,4,4,5,3,4,9,7,5001,2,4,3,1
4041,4042,1,1,1,4,4,4,3,4,5,5,3,3,4,4,5,3,4,9,7,5001,2,4,3,1
4042,4043,2,4,1,4,4,4,4,5,4,4,4,4,4,4,5,4,4,9,7,5001,1,2,2,3
4043,4044,2,2,1,5,5,5,4,4,4,4,3,4,5,5,5,3,5,9,97,6138,2,3,5,2
4044,4045,1,1,1,4,4,4,4,4,4,3,4,4,4,4,4,4,4,9,1,80,2,2,8,1
4047,4048,2,4,1,4,4,4,5,4,4,4,3,3,4,3,4,4,4,9,1,4,2,2,3,2
4048,4049,2,4,1,1,1,1,3,1,1,1,1,1,2,1,1,4,1,9,1,1,2,1,7,3
4049,4050,2,3,6,4,5,5,4,4,4,4,3,4,4,2,3,3,3,9,1,4,1,3,3,2
4050,4051,2,2,4,4,5,5,5,5,5,5,3,5,5,4,2,4,4,9,1,1,2,2,4,1
4051,4052,1,1,7,4,3,5,5,4,4,3,3,3,4,2,3,4,4,9,1,6,2,2,8,1
4052,4053,1,1,1,4,4,4,4,3,4,3,3,4,3,2,4,3,4,9,1,4,1,2,3,2
4053,4054,1,1,1,1,3,2,2,4,3,2,3,3,3,3,3,3,3,9,1,4,1,2,7,3
4055,4056,2,4,1,5,5,5,5,5,5,3,4,3,3,5,4,4,4,9,1,4,2,2,3,1
4056,4057,1,1,1,3,4,5,5,4,4,4,4,5,4,3,3,3,4,9,1,1,1,1,3,3
4057,4058,1,1,1,4,4,5,5,5,5,4,4,5,5,5,4,5,5,9,1,56,2,1,4,1
