,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
7875,7876,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,10,1012,1,2,6,3
7876,7877,1,1,5,4,5,3,4,5,5,4,4,4,5,5,5,5,5,5,10,1016,1,2,5,1
7878,7879,1,1,6,4,5,3,4,4,5,3,3,3,5,4,4,3,4,5,13,1501,2,3,2,2
7880,7881,2,2,1,4,3,3,3,5,4,4,3,4,4,4,4,4,4,5,5,501,2,2,4,4
7881,7882,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,504,2,2,3,2
7882,7883,1,1,1,5,4,4,4,4,4,4,3,4,5,3,4,3,4,5,5,501,2,2,9,4
7883,7884,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,15,5536,2,2,9,3
7884,7885,2,4,6,5,4,4,4,4,4,4,2,2,2,4,4,4,4,5,15,5536,1,2,6,1
7885,7886,1,1,6,5,4,3,4,4,3,3,3,4,5,4,5,3,5,5,97,5042,1,2,5,4
7886,7887,2,3,7,5,5,5,5,3,5,5,4,4,5,5,5,4,5,5,97,5904,1,1,8,1
7888,7889,1,1,6,4,5,5,3,4,5,5,3,4,5,4,5,5,5,5,16,5513,1,2,7,3
7890,7891,1,1,1,4,4,4,5,4,4,4,3,5,5,4,4,4,4,5,4,402,2,2,2,1
7891,7892,1,1,7,4,4,5,5,5,5,4,4,5,5,5,5,5,5,5,9,802,2,2,8,1
7892,7893,1,1,6,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,9,802,2,3,5,4
7893,7894,1,1,1,5,5,5,5,5,4,4,3,4,4,5,4,3,4,5,9,853,1,3,7,3
7894,7895,2,4,1,4,4,4,5,5,4,4,4,5,4,5,5,5,5,5,4,402,2,3,2,3
7895,7896,1,1,5,4,4,4,5,5,5,4,4,5,5,5,5,4,5,5,9,816,2,2,4,1
7897,7898,1,1,6,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,402,1,2,5,3
7898,7899,2,2,1,4,3,4,4,4,4,4,4,4,4,4,4,3,3,5,5,504,2,2,4,3
7899,7900,2,2,1,4,3,4,4,4,4,4,4,4,4,3,3,4,4,5,3,401,2,2,5,0
7900,7901,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,5,5,5,2,219,2,2,4,1
7901,7902,2,2,2,4,4,4,4,4,4,4,3,4,4,4,5,4,5,5,2,224,1,1,3,2
7902,7903,1,1,1,3,4,4,4,4,4,4,4,4,4,3,4,3,4,5,2,217,2,2,8,1
7904,7905,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,201,2,2,5,1
7905,7906,1,1,1,4,4,4,4,4,4,3,4,4,4,2,2,4,3,5,2,201,2,1,4,1
7906,7907,1,1,1,4,4,4,4,4,4,3,4,4,4,4,4,3,4,5,2,201,2,2,8,1
7907,7908,2,3,6,4,4,4,4,4,4,4,3,4,4,3,4,3,4,5,2,209,1,2,3,2
7908,7909,1,1,1,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,505,2,1,8,0
7909,7910,1,1,1,5,3,5,5,5,5,5,5,5,5,4,4,3,4,5,3,401,1,2,8,0
7910,7911,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,504,2,2,5,2
7911,7912,2,4,4,4,3,4,4,4,4,4,4,4,4,3,3,3,4,5,2,201,2,2,7,1
7912,7913,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,5,2,201,1,2,8,1
7913,7914,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,2,208,2,2,5,1
7914,7915,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,2,201,2,2,7,2
7916,7917,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,2,201,2,2,3,1
7917,7918,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,5,2,208,2,2,7,2
7918,7919,1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,5,2,234,2,2,10,3
7919,7920,1,1,1,4,4,4,4,4,4,3,3,4,5,2,4,4,4,5,2,202,2,2,5,1
7920,7921,1,1,1,4,3,4,3,4,4,4,4,4,4,3,4,3,3,5,2,242,2,3,4,2
7921,7922,1,1,1,4,4,4,4,4,4,3,4,4,4,3,3,3,4,5,2,231,2,3,8,1
7922,7923,1,1,1,4,4,2,4,4,4,4,4,4,4,4,3,4,4,5,2,223,2,2,5,2
7923,7924,1,1,4,4,4,4,4,4,4,4,4,4,4,2,3,4,4,5,2,231,2,2,8,0
7924,7925,1,1,1,5,5,3,5,5,5,5,5,5,5,5,5,4,5,5,2,225,1,1,10,5
7925,7926,1,1,1,4,4,4,3,4,4,4,4,4,3,3,3,3,3,5,2,202,2,2,1,1
7926,7927,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,501,2,2,5,1
7927,7928,1,1,6,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,501,1,3,3,2
7928,7929,1,1,6,4,4,4,4,4,4,4,3,4,4,3,4,5,5,5,2,205,2,1,4,1
7929,7930,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,237,2,2,3,1
7930,7931,1,1,7,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,2,215,1,1,8,1
7931,7932,1,1,7,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2,215,1,1,8,0
7932,7933,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,5,5,504,2,2,8,1
7933,7934,1,1,1,4,4,4,3,4,4,4,4,4,4,3,3,4,4,5,2,223,1,1,10,5
7935,7936,2,4,1,4,4,4,5,4,4,5,4,3,4,5,4,4,4,5,3,401,2,1,12,2
7936,7937,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,401,1,2,1,1
7937,7938,1,1,1,5,5,4,5,5,5,5,4,4,5,4,5,5,5,5,3,401,1,2,3,1
7941,7942,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,1337,2,3,12,2
7942,7943,1,1,1,4,3,4,4,4,5,4,3,3,5,3,4,4,3,5,7,5001,2,2,8,1
7943,7944,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,3,4,5,7,5001,2,2,8,1
7944,7945,1,1,1,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,7,5001,1,2,8,0
7945,7946,2,3,1,4,4,4,4,4,4,4,4,4,4,4,5,4,4,5,7,6035,2,2,3,2
7946,7947,2,4,1,4,4,4,4,5,5,4,3,4,5,5,5,4,5,5,7,5548,1,3,8,1
7947,7948,1,1,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,9,803,2,3,3,2
7948,7949,1,1,5,5,5,5,5,5,4,4,4,4,5,5,5,4,5,5,9,813,2,2,5,3
7953,7954,2,4,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,1,1,2,2,9,3
7956,7957,2,2,6,5,5,3,5,3,4,4,3,3,4,3,4,3,5,5,1,131,2,3,3,3
7959,7960,2,2,6,5,5,5,5,4,5,3,3,3,5,5,5,4,4,5,16,5513,1,2,2,2
7960,7961,2,3,1,4,5,5,4,5,3,4,5,3,3,5,5,5,5,5,3,401,2,4,8,0
7961,7962,2,2,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,5,3,401,2,1,4,2
7962,7963,1,1,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,3,401,1,2,3,5
7963,7964,1,1,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,97,6236,2,2,8,1
7964,7965,1,1,1,5,5,5,4,4,4,4,3,3,4,4,4,3,4,5,6,711,2,2,2,2
7966,7967,1,1,6,5,4,5,4,5,4,5,5,4,5,5,5,4,5,5,9,840,1,3,2,4
7968,7969,1,1,1,5,4,4,5,5,5,5,3,4,4,4,5,4,5,5,10,1001,2,2,8,1
7973,7974,1,1,1,4,5,5,5,5,5,5,5,5,5,4,5,4,5,5,1,56,2,2,9,2
7976,7977,1,1,1,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,1,1,2,1,9,4
7977,7978,2,4,1,5,5,5,5,5,5,5,2,3,5,4,4,4,4,5,3,401,2,2,8,1
7978,7979,2,4,1,4,4,4,5,5,3,3,4,4,4,5,5,5,5,5,3,401,2,2,8,0
7980,7981,1,1,6,5,5,4,4,4,3,4,2,3,4,4,4,4,4,5,97,5011,1,3,4,3
7981,7982,1,1,6,5,5,5,5,5,4,4,3,3,5,5,5,5,5,5,97,5896,1,3,2,1
7982,7983,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,5199,1,3,5,2
7984,7985,1,1,1,4,4,5,5,5,5,5,4,5,5,4,5,5,5,5,1,1,2,1,3,1
7987,7988,2,4,7,3,3,4,4,4,4,3,3,3,3,5,5,5,5,5,1,56,2,1,9,5
7991,7992,2,2,1,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1,7,2,1,9,4
7992,7993,2,3,5,4,4,4,5,5,5,4,3,4,4,4,4,2,4,5,1,7,2,2,3,3
