,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
3049,3050,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,215,1,1,4,1
3050,3051,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,9,5,502,2,2,8,1
3051,3052,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,9,11,1108,2,2,1,2
3053,3054,2,4,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,9,3,401,2,2,4,1
3054,3055,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,9,4,402,2,2,11,0
3059,3060,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9,7,5001,1,2,2,1
3060,3061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,6199,2,3,2,1
3061,3062,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,7,5001,2,2,8,1
3062,3063,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5001,2,2,5,1
3065,3066,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,9,4,402,1,3,2,2
3067,3068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,805,2,3,10,2
3069,3070,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,9,97,5009,1,2,6,3
3070,3071,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9,97,5009,2,3,5,2
3074,3075,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,9,97,5959,1,3,2,1
3078,3079,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,2,2,3
3082,3083,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,9,7,5001,2,3,5,1
3083,3084,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5001,2,2,8,1
3089,3090,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9,10,1009,1,2,6,1
3094,3095,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,9,13,1501,1,3,5,3
3097,3098,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,6,739,2,2,1,1
3098,3099,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,9,12,1303,1,1,7,3
3100,3101,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,14,1702,1,2,2,4
3101,3102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,9,14,1775,2,2,6,1
3102,3103,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,3,401,2,2,3,2
3103,3104,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,1,8,1
3104,3105,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,9,9,840,1,2,5,1
3105,3106,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,9,7,5001,2,2,8,1
3106,3107,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,9,7,5001,1,2,5,2
3108,3109,2,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,9,97,5135,2,2,1,1
3115,3116,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,9,9,804,1,3,6,4
3117,3118,2,4,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,9,97,5522,2,2,1,2
3118,3119,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,1,107,1,2,6,3
3119,3120,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,22,1,2,7,4
3120,3121,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,2,2,4,2
3121,3122,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,107,1,2,3,3
3122,3123,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,23,2,1,7,3
3123,3124,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,1,115,2,2,2,3
3124,3125,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,3,2,4
3125,3126,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,1,1,3,3,2
3126,3127,2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,7,4
3127,3128,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,27,2,2,2,1
3128,3129,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,37,1,1,6,3
3129,3130,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,9,1,45,2,2,11,1
3130,3131,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,115,2,2,4,4
3131,3132,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,44,2,1,9,4
3132,3133,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,2,3,2
3133,3134,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,2,1,3,2,2
3134,3135,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,1,17,1,2,6,4
3135,3136,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,1,2,4,3
3136,3137,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,2,2,2,3,1
3137,3138,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,2,2,3,2
3138,3139,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,3,2,2,7,4
3139,3140,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,17,2,2,11,1
3140,3141,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,107,1,2,6,4
3141,3142,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,26,1,1,6,4
3142,3143,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,9,2,202,2,2,3,1
3143,3144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,202,1,2,3,1
3144,3145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,401,1,2,7,2
3145,3146,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,9,3,401,1,2,4,1
3146,3147,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,9,5,501,2,9,3,2
3147,3148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,202,1,2,8,1
3148,3149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,5,501,1,2,4,2
3149,3150,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9,7,5001,2,2,3,2
3150,3151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,701,1,1,5,3
3151,3152,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,9,3,401,2,2,8,1
3152,3153,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,9,5,501,2,2,7,3
3153,3154,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,9,5,501,2,2,9,2
3154,3155,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,9,2,202,2,1,7,4
3155,3156,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,9,2,202,1,1,6,3
3156,3157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,701,2,2,9,4
3157,3158,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,9,9,803,2,2,4,2
3158,3159,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,9,5,501,2,1,9,3
3159,3160,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,9,5,501,1,2,4,1
3160,3161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,9,3,401,2,1,9,1
3161,3162,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,9,3,401,2,2,4,3
3162,3163,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,9,2,203,2,2,8,1
3163,3164,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,5,501,2,2,4,2
3164,3165,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,9,5,501,1,2,8,1
3165,3166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,401,2,2,3,1
3166,3167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,701,2,2,3,2
3167,3168,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,9,6,701,1,2,8,0
3168,3169,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,5,501,2,2,4,1
3169,3170,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,9,7,5001,1,2,3,2
3170,3171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,7,5001,1,2,4,3
3171,3172,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,9,9,813,1,2,3,2
3172,3173,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,9,5,501,1,1,7,3
3173,3174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,701,2,2,4,2
3174,3175,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,9,14,1701,2,2,4,3
3175,3176,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,9,9,816,1,3,2,3
3176,3177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,7,5001,2,2,9,3
3177,3178,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,9,5,501,2,2,4,2
3178,3179,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,7,5001,2,2,3,1
3179,3180,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,9,5,501,2,2,3,2
3180,3181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,7,5001,2,2,4,2
3181,3182,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,2,3,1
3182,3183,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,9,3,401,1,3,11,2
3183,3184,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,3,401,1,4,5,3
3184,3185,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,2,3,1
3185,3186,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1704,2,2,3,1
3186,3187,2,3,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,9,14,1703,2,2,3,1
3188,3189,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,9,14,1701,1,2,3,1
3189,3190,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,13,1505,2,2,8,1
3191,3192,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,1,2,5,2
3197,3198,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,9,12,1308,1,2,8,1
3198,3199,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,1,1,2,2,1,1
3199,3200,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,9,1,1,2,1,4,1
3200,3201,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,703,2,3,3,2
3201,3202,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,9,14,1702,1,2,8,1
3202,3203,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,9,7,5001,2,2,5,2
3203,3204,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5001,1,3,4,2
3204,3205,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5001,1,2,2,2
3205,3206,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5325,2,2,2,2
3207,3208,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,2,3,3,2
3209,3210,2,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,9,6,701,2,2,2,1
3210,3211,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,9,6,706,1,2,1,3
3211,3212,2,2,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,9,97,6319,2,3,2,1
3213,3214,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,7,5001,1,3,2,2
3214,3215,2,2,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,9,15,5284,2,2,7,2
3216,3217,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,1,2,12,1
3217,3218,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,1,3,3
3218,3219,2,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9,1,30,2,4,9,5
3220,3221,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,613,1,2,7,2
3221,3222,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,9,1,13,2,1,9,4
3222,3223,2,4,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,9,1,7,2,2,8,0
3223,3224,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,9,1,1,1,2,8,1
3225,3226,2,4,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,9,1,7,2,2,3,2
3227,3228,2,4,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,9,1,80,2,2,8,1
3228,3229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,845,2,2,8,1
3229,3230,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,1,2,3,3
3230,3231,2,2,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,9,7,5001,2,2,8,1
3233,3234,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,9,14,1703,2,2,3,0
3234,3235,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5001,2,4,5,1
3235,3236,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,9,7,5001,2,1,12,2
3236,3237,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,9,7,5001,1,2,3,2
3237,3238,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1702,2,1,1,2
3238,3239,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,9,14,1703,2,2,5,1
3240,3241,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,2,8,1
3242,3243,2,4,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,9,12,1466,1,1,5,2
3244,3245,2,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,1,2,1,2,4,1
3245,3246,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,16,6296,1,2,3,2
3247,3248,2,3,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,9,1,1,2,2,7,1
3248,3249,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,17,1,2,11,5
3249,3250,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9,1,1,2,4,6,1
3250,3251,2,4,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,9,1,17,1,2,11,5
3251,3252,2,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9,1,3,1,2,4,1
3252,3253,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,3,3
3253,3254,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,9,6,701,2,1,3,1
3255,3256,2,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,9,4,402,2,2,2,1
3256,3257,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,9,11,1101,2,3,5,1
3258,3259,2,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,9,6,701,1,2,3,2
3259,3260,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,2,3,3,1
3263,3264,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,508,2,2,9,1
3268,3269,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,9,15,5536,1,2,3,1
3270,3271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,3,401,2,1,4,1
3275,3276,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9,1,10,2,1,3,1
3276,3277,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,2,3,1
3280,3281,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,9,1,4,2,1,3,1
3281,3282,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,401,1,2,1,4
3283,3284,2,3,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,9,3,401,2,1,9,3
3285,3286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,97,5911,1,2,7,4
3286,3287,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,9,3,401,1,2,7,2
3287,3288,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,401,2,2,1,1
3288,3289,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,97,5213,2,1,4,2
3290,3291,2,3,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,9,9,914,1,1,99,0
3293,3294,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,9,9,808,2,3,1,1
3297,3298,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,12,1301,1,2,2,1
3299,3300,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,9,10,1009,1,2,3,3
3300,3301,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,4,402,1,2,2,2
3302,3303,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,9,4,402,2,3,7,1
3303,3304,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,4,402,2,2,8,0
3304,3305,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,4,402,1,2,3,1
3306,3307,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,1,2,11,1
3307,3308,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,401,2,2,8,1
3309,3310,2,4,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,9,3,401,1,3,3,2
3315,3316,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,10,1002,1,2,10,5
3321,3322,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,9,7,5741,2,3,1,2
3322,3323,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,9,97,6297,2,2,7,3
3323,3324,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,9,7,5024,2,2,7,0
3328,3329,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,9,9,814,1,3,5,1
3329,3330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,9,4,402,2,2,8,0
3330,3331,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,9,4,402,1,2,3,2
3331,3332,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,503,2,2,6,3
3332,3333,2,4,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,9,3,401,2,2,5,2
3333,3334,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,9,5,503,1,3,3,1
3334,3335,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,9,3,401,2,4,11,1
3336,3337,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,9,12,1303,1,2,2,2
3337,3338,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,401,2,2,3,1
3339,3340,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,502,2,2,4,4
3341,3342,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,9,97,5045,1,3,5,2
3346,3347,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,401,2,3,7,2
3347,3348,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,9,9,821,1,2,3,1
3352,3353,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,9,4,402,2,3,5,2
3353,3354,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,4,402,1,2,2,1
3356,3357,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,9,9,830,1,2,6,4
3366,3367,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,9,97,5015,1,2,7,1
3380,3381,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,9,4,402,1,2,5,1
3390,3391,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,5,501,2,1,4,2
3391,3392,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,504,2,2,3,3
3398,3399,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,10,1002,1,2,5,2
3402,3403,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,9,10,1002,2,2,2,1
3404,3405,2,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,3,401,2,2,4,2
3411,3412,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,9,6,703,2,4,3,2
3412,3413,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,703,1,2,3,2
3417,3418,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,9,12,1302,2,3,8,1
3426,3427,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,9,4,402,2,1,8,0
3427,3428,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,9,4,402,2,2,2,2
3432,3433,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,701,1,1,2,1
3433,3434,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,759,2,3,3,2
3434,3435,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,9,97,5521,1,2,8,1
3435,3436,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,9,6,701,1,2,2,1
3436,3437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,12,1327,1,1,5,2
3437,3438,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,2,3,7,2
3438,3439,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,1,2,7,1
3440,3441,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,9,11,1101,2,2,8,1
3442,3443,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,9,12,1304,2,2,12,1
3445,3446,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,6,701,2,2,3,3
3446,3447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,2,2,7,2
3448,3449,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1717,1,2,3,1
3450,3451,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,9,15,5540,1,2,1,1
3451,3452,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,9,15,6326,1,2,5,1
3458,3459,2,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,9,10,1002,2,3,12,1
3459,3460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,8,613,1,2,3,1
3461,3462,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,9,9,801,1,2,3,2
3469,3470,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,9,7,5001,2,2,9,3
3470,3471,2,3,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,9,14,1767,2,3,8,1
3473,3474,2,2,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,9,14,1799,1,2,6,1
3474,3475,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9,3,401,2,2,9,3
3481,3482,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,9,8,601,2,2,8,1
3482,3483,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,9,9,840,2,2,5,3
3484,3485,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,9,9,813,1,3,5,2
3486,3487,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,9,4,402,2,3,6,4
3488,3489,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,4,402,2,2,5,1
3490,3491,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,9,8,608,1,2,1,2
3495,3496,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,9,11,1101,2,3,3,1
3497,3498,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,701,2,2,1,3
3498,3499,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,14,1703,1,2,6,3
3499,3500,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,9,15,6474,2,2,3,1
3502,3503,2,2,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,9,14,1767,2,2,3,1
3505,3506,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,9,10,1010,1,2,3,4
3506,3507,2,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,9,3,401,2,2,2,4
3512,3513,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,402,2,2,11,1
3519,3520,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,5,501,2,2,9,3
3520,3521,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,501,2,2,9,4
3522,3523,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,8,605,2,2,10,4
3526,3527,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,3,401,2,2,3,1
3528,3529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,15,5077,1,1,3,2
3537,3538,2,3,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,9,4,402,2,2,2,2
3539,3540,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,9,6,701,2,2,3,1
3542,3543,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,5,503,1,2,5,1
3543,3544,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,501,1,2,3,2
3544,3545,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,9,5,508,1,2,8,1
3556,3557,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,9,4,402,2,2,9,4
3561,3562,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,4,402,2,2,9,4
3564,3565,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,9,6,701,1,2,7,2
3565,3566,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,9,6,701,1,1,4,4
