,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
8855,8856,1,1,1,4,5,4,4,4,4,3,4,4,4,4,4,3,3,4,6,701,2,2,3,1
8856,8857,2,4,1,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,6,701,1,2,2,2
8857,8858,1,1,1,4,4,4,3,4,4,3,2,3,4,3,4,4,4,4,6,701,2,3,3,1
8858,8859,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,6,716,1,2,12,3
8859,8860,1,1,1,4,4,4,5,4,4,4,4,4,5,4,4,4,4,4,2,205,1,2,4,1
8860,8861,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,6,702,2,2,12,1
8861,8862,1,1,1,5,5,4,4,5,4,4,3,4,3,4,4,4,3,4,2,206,2,2,3,1
8862,8863,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,201,1,2,2,3
8863,8864,2,2,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,2,201,2,2,9,1
8864,8865,2,4,6,4,4,3,2,4,4,4,4,4,4,4,4,4,4,4,2,236,1,3,2,2
8865,8866,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,216,2,2,3,1
8866,8867,2,3,1,5,4,4,5,5,4,4,4,4,5,4,4,4,4,4,2,202,1,2,3,2
8867,8868,1,1,1,5,5,5,5,5,5,5,5,5,5,3,4,3,5,4,2,201,2,2,3,1
8868,8869,2,2,1,5,5,5,5,5,5,5,5,5,5,3,4,4,4,4,2,202,2,2,5,2
8869,8870,1,1,1,4,4,4,3,4,4,4,4,4,4,2,3,4,3,4,2,202,2,2,12,1
8870,8871,2,3,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,2,220,2,2,8,1
8871,8872,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,220,2,2,11,1
8872,8873,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2,4,3,4,2,205,2,2,4,1
8873,8874,1,1,1,4,4,4,2,4,4,4,4,4,4,4,4,3,3,4,2,201,1,1,2,2
8874,8875,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,318,2,3,8,1
8875,8876,1,1,1,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,318,2,2,9,1
8876,8877,1,1,1,4,4,3,3,4,4,2,4,4,4,2,2,4,3,4,2,318,2,2,12,1
8877,8878,2,2,1,5,4,5,4,5,5,4,4,4,5,4,4,4,4,4,2,201,1,2,12,2
8878,8879,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,2,318,2,4,3,2
8879,8880,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,318,1,1,7,3
8880,8881,1,1,1,4,3,5,4,4,4,5,4,4,4,3,3,4,4,4,2,205,1,2,7,1
8881,8882,2,3,1,4,5,5,4,5,4,5,4,4,5,4,4,4,4,4,2,209,2,2,3,2
8882,8883,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,201,1,2,3,1
8883,8884,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,5,5,4,2,201,2,2,3,1
8884,8885,1,1,1,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,2,201,2,2,3,2
8885,8886,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,2,201,2,2,4,1
8886,8887,2,2,1,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,201,2,2,4,1
8887,8888,1,1,1,4,4,4,4,4,3,3,3,3,4,3,3,4,3,4,5,504,2,2,8,1
8888,8889,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,5,503,2,2,6,2
8889,8890,1,1,1,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,5,503,1,2,6,2
8890,8891,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,206,2,2,4,2
8891,8892,1,1,1,5,5,5,2,5,4,5,5,4,5,4,4,3,4,4,2,202,2,2,5,1
8892,8893,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,202,2,2,5,1
8893,8894,2,3,1,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,2,202,2,2,12,2
8894,8895,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,208,2,1,6,1
8895,8896,1,1,1,4,4,4,4,3,3,4,3,4,4,4,3,3,3,4,2,212,1,2,7,3
8896,8897,1,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,212,1,1,7,4
8897,8898,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,208,2,1,11,4
8898,8899,1,1,4,4,4,4,4,4,4,5,5,5,5,4,4,3,5,4,2,212,2,1,7,3
8899,8900,1,1,1,3,3,3,3,3,3,3,5,3,3,3,3,3,2,4,2,208,2,1,7,3
8900,8901,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,4,5,4,2,208,2,3,8,1
8901,8902,2,2,1,3,3,3,3,3,3,4,5,4,5,4,4,3,5,4,2,210,1,2,7,4
8902,8903,1,1,1,3,3,4,1,5,3,4,5,5,5,3,3,3,4,4,2,210,1,2,6,2
8903,8904,2,3,1,4,4,4,2,3,3,4,4,5,5,4,4,3,5,4,2,218,1,2,7,3
8904,8905,2,2,4,4,4,4,4,4,5,5,5,5,5,4,5,3,4,4,2,218,2,2,2,3
8905,8906,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,2,210,1,3,8,1
8906,8907,1,1,4,5,5,4,4,3,5,5,5,5,4,4,4,4,4,4,2,201,2,3,12,1
8907,8908,2,2,1,4,4,5,5,4,4,3,3,3,4,4,4,4,5,4,2,202,2,3,3,1
8908,8909,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,5,4,2,231,2,4,12,1
8909,8910,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,210,2,2,1,2
8910,8911,1,1,1,4,4,4,4,4,3,4,3,3,4,2,3,4,4,4,2,202,2,3,4,2
8911,8912,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,2,202,2,2,3,1
8912,8913,1,1,1,5,5,5,4,4,4,5,5,5,5,4,4,5,5,4,2,242,2,4,7,2
8914,8915,1,1,1,5,4,5,3,5,4,5,5,3,5,3,3,4,3,4,2,234,1,3,3,1
8915,8916,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,201,2,2,12,1
8916,8917,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,2,202,1,2,3,2
8917,8918,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,2,217,2,2,8,0
8918,8919,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,2,217,1,2,6,1
8919,8920,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,2,201,1,9,3,1
8920,8921,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,209,2,3,3,2
8921,8922,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,201,2,2,5,2
8922,8923,1,1,1,5,4,4,3,5,4,4,3,4,5,4,4,5,5,4,2,201,1,2,3,2
8923,8924,1,1,1,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,2,201,1,2,6,2
8924,8925,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,217,1,2,12,2
8925,8926,1,1,1,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,2,201,1,2,12,1
8926,8927,1,1,1,4,4,3,3,3,3,2,3,3,3,3,3,3,3,4,2,201,2,2,12,2
8927,8928,1,1,1,5,5,5,5,5,5,5,3,4,5,4,4,5,5,4,2,274,2,3,8,1
8928,8929,1,1,1,4,4,4,4,4,3,3,5,5,3,3,3,3,4,4,2,202,2,3,8,1
8929,8930,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,401,2,2,10,4
8931,8932,1,1,1,2,3,4,3,4,4,3,5,4,4,2,3,4,3,4,3,401,2,2,12,1
8932,8933,2,4,5,5,5,5,5,5,5,4,4,4,5,5,5,4,5,4,11,1101,2,2,8,1
8933,8934,2,4,1,4,5,5,5,5,5,5,4,4,5,5,5,4,4,4,3,401,1,3,12,1
8935,8936,1,1,1,5,5,4,5,5,5,5,4,4,5,5,5,5,5,4,12,1308,2,2,12,1
8938,8939,1,1,6,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,12,1302,1,3,1,2
8940,8941,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,7,5001,2,2,8,1
8941,8942,1,1,1,5,5,5,3,5,5,3,2,5,5,5,5,3,5,4,7,5164,2,4,7,1
8942,8943,1,1,1,5,4,5,4,5,5,4,4,4,5,5,5,4,5,4,8,613,2,3,4,1
8943,8944,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,701,2,3,3,3
8944,8945,2,2,1,4,5,5,5,5,5,5,3,4,5,4,4,4,5,4,7,5001,1,2,6,4
8945,8946,2,4,1,5,5,4,4,5,3,4,3,5,5,4,4,4,4,4,5,501,2,2,4,2
8949,8950,1,1,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,4,6,702,1,2,3,1
8950,8951,1,1,1,5,5,4,5,5,4,4,4,5,5,5,5,4,5,4,6,701,2,2,4,1
8951,8952,2,4,1,4,5,5,5,5,5,5,4,5,5,4,4,4,4,4,1,1,2,3,3,2
8952,8953,2,4,1,4,4,4,5,4,4,3,3,3,4,5,4,4,5,4,1,19,1,2,7,1
8953,8954,2,4,5,5,5,5,4,4,5,5,4,4,5,5,5,4,4,4,9,805,1,2,6,2
8954,8955,2,2,1,4,4,4,4,4,3,3,3,4,4,3,3,3,4,4,3,401,1,2,5,1
8955,8956,1,1,4,3,3,3,4,4,4,4,3,3,3,4,4,3,4,4,3,401,1,1,3,1
8956,8957,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,401,2,2,3,1
8957,8958,2,3,1,3,4,4,4,5,5,5,5,4,4,4,4,4,4,4,3,401,2,3,12,2
8958,8959,2,4,6,5,5,5,4,4,5,5,3,4,5,5,5,5,5,4,12,1301,1,2,2,3
8959,8960,2,2,6,5,5,3,3,5,5,3,4,5,5,5,4,4,5,4,16,6296,1,2,2,1
8961,8962,2,4,6,5,3,3,4,3,3,3,3,3,3,5,3,3,3,4,1,19,2,2,3,3
8962,8963,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,4,1,2,11,5
8963,8964,1,1,1,5,5,5,3,5,5,3,2,4,5,5,5,4,4,4,7,5001,2,1,3,1
8964,8965,1,1,1,4,5,5,5,5,5,5,3,4,5,5,5,4,5,4,97,5006,2,2,5,1
8965,8966,1,1,1,3,5,4,4,5,5,5,4,4,5,4,4,4,4,4,7,5001,2,2,2,2
8966,8967,1,1,5,4,5,4,4,4,4,5,4,3,4,5,5,4,4,4,7,5001,1,2,7,2
8967,8968,1,1,5,5,5,4,5,4,3,4,5,5,5,5,5,5,5,4,9,803,2,3,5,1
8971,8972,1,1,7,4,3,5,5,5,4,4,4,5,5,5,5,5,5,4,8,608,2,2,8,1
8973,8974,1,1,5,4,5,5,4,4,5,5,5,5,5,5,4,4,5,4,9,854,1,2,7,2
8974,8975,2,4,1,2,3,3,4,4,3,4,2,3,4,4,4,4,4,4,1,2,2,1,3,1
8975,8976,2,4,1,4,5,3,5,5,5,5,3,3,4,5,4,4,4,4,1,46,2,2,1,3
8977,8978,2,4,1,5,4,4,4,4,4,5,5,3,4,5,4,4,4,4,1,19,1,1,3,2
8980,8981,2,2,6,4,4,4,4,4,4,4,3,4,5,5,5,3,4,4,12,1302,1,3,5,2
8983,8984,1,1,5,5,5,5,4,4,4,5,4,4,5,3,4,4,4,4,11,1111,1,2,2,3
8986,8987,1,1,6,3,5,5,5,3,4,4,4,3,5,5,4,4,5,4,9,858,1,2,2,3
8987,8988,2,3,7,2,4,4,4,4,5,4,3,4,4,4,4,4,4,4,1,8,2,3,11,4
8988,8989,1,1,5,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,8,2,1,4,2
8989,8990,1,1,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,4,9,813,2,2,5,2
8991,8992,1,1,1,4,4,4,5,5,5,5,5,5,5,4,4,4,5,4,97,5006,2,1,4,1
8993,8994,1,1,1,4,5,5,5,5,5,4,4,5,5,5,4,4,5,4,1,1,2,1,4,0
8995,8996,1,1,1,4,3,4,5,4,4,4,4,4,5,4,4,4,4,4,1,23,2,2,8,1
8996,8997,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,3,2,1,9,2
8997,8998,2,2,5,4,4,4,5,4,4,4,4,5,4,4,4,4,4,4,1,1,2,2,3,1
8999,9000,2,2,6,5,5,4,3,4,4,5,2,4,5,4,4,3,4,4,16,5513,1,2,2,2
9000,9001,1,1,1,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,1,3,2,1,9,4
9001,9002,1,1,1,4,4,5,5,5,4,3,4,5,4,4,3,4,4,4,1,1,2,2,8,1
9002,9003,2,3,1,5,2,5,3,5,3,5,5,4,4,5,4,4,4,4,1,39,2,2,9,3
