,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
9884,9885,2,3,1,5,5,5,5,5,4,5,5,4,5,4,5,3,5,3,2,209,2,1,4,0
9885,9886,2,4,1,5,4,4,5,4,5,5,5,4,5,4,4,5,5,3,2,225,2,2,12,2
9886,9887,1,1,1,4,3,5,5,4,5,5,4,4,5,2,3,4,3,3,2,204,2,2,3,1
9887,9888,2,4,1,4,4,4,4,4,4,3,4,4,4,4,3,4,4,3,2,204,2,2,1,1
9888,9889,2,2,6,4,4,4,3,4,4,4,3,4,5,4,4,4,4,3,2,225,1,2,2,2
9889,9890,2,4,6,5,5,5,3,5,5,5,5,5,5,4,4,5,5,3,2,203,2,2,7,2
9890,9891,1,1,1,5,5,5,5,5,4,5,4,4,4,4,4,4,4,3,7,5178,2,2,1,2
9891,9892,1,1,1,4,4,4,4,4,4,4,3,3,4,5,5,5,5,3,2,205,2,1,10,4
9892,9893,2,3,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,220,2,2,11,2
9893,9894,1,1,1,5,5,4,5,3,4,4,3,4,5,3,4,4,4,3,2,201,2,9,3,2
9894,9895,2,4,5,4,4,4,4,4,5,3,3,4,5,4,4,3,4,3,2,223,2,4,9,3
9895,9896,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,202,2,2,1,2
9896,9897,1,1,1,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,2,201,1,2,3,2
9897,9898,2,3,6,5,5,5,5,5,5,5,2,5,5,4,4,5,5,3,2,210,1,3,5,2
9898,9899,2,2,4,4,5,5,5,5,5,4,4,4,5,5,5,5,5,3,2,220,2,2,3,2
9899,9900,2,4,4,4,4,4,5,5,4,4,3,3,4,5,5,5,5,3,3,401,1,2,2,4
9900,9901,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,300,1,2,4,2
9901,9902,2,4,6,5,5,5,4,4,4,4,4,5,5,4,4,3,4,3,5,519,1,2,3,2
9902,9903,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,4,5,3,5,504,2,2,12,1
9903,9904,1,1,1,4,3,3,4,3,3,3,3,3,3,4,4,3,3,3,5,504,2,2,3,2
9904,9905,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,218,2,2,7,1
9906,9907,2,2,4,4,4,4,4,4,4,4,3,4,4,4,4,4,5,3,2,224,2,2,9,1
9907,9908,2,3,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,2,313,2,2,7,2
9908,9909,1,1,4,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,2,210,1,2,3,2
9909,9910,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,201,1,4,6,2
9910,9911,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,2,218,1,2,7,1
9911,9912,2,2,4,5,2,4,4,4,4,4,4,4,4,5,4,5,5,3,2,217,2,2,3,1
9912,9913,2,4,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,217,2,2,4,1
9913,9914,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,319,2,2,5,1
9914,9915,2,4,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,210,2,2,12,2
9915,9916,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,2,217,2,2,8,1
9916,9917,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,217,2,2,8,1
9917,9918,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,5,3,2,210,1,2,4,4
9918,9919,1,1,1,5,5,5,4,5,5,5,4,4,5,4,5,5,5,3,2,209,1,2,12,1
9919,9920,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,3,2,209,2,2,4,1
9920,9921,1,1,4,5,5,5,4,5,5,5,4,5,5,5,4,5,5,3,2,201,1,2,3,2
9921,9922,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,201,2,2,3,1
9922,9923,2,2,1,5,1,5,3,5,5,5,2,5,4,4,4,5,5,3,2,209,1,2,1,2
9923,9924,1,1,1,4,4,5,5,5,4,4,5,3,4,4,4,4,4,3,2,201,2,2,2,2
9924,9925,2,2,4,3,2,4,4,5,4,3,3,4,4,4,4,4,4,3,3,401,2,2,12,1
9925,9926,2,2,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,401,1,2,8,1
9926,9927,1,1,1,5,4,4,4,3,2,4,3,4,5,4,5,4,4,3,3,401,2,2,12,1
9927,9928,1,1,1,3,3,4,4,3,4,3,4,4,4,3,2,3,3,3,3,401,1,3,3,1
9929,9930,1,1,1,5,5,5,5,5,5,5,4,4,5,5,5,5,5,3,97,5009,1,3,12,1
9931,9932,2,4,1,3,4,4,4,4,4,3,5,3,4,5,5,5,5,3,9,820,2,2,5,1
9936,9937,1,1,1,4,5,4,5,5,4,4,3,3,5,5,5,3,4,3,7,5024,2,2,4,1
9937,9938,1,1,1,4,4,4,4,4,4,4,2,4,5,4,5,4,5,3,7,5001,2,2,8,0
9939,9940,1,1,1,4,5,4,4,4,4,4,3,4,5,4,5,4,4,3,7,5001,1,2,1,1
9946,9947,1,1,1,3,4,5,5,5,5,4,5,5,5,4,4,4,4,3,1,56,2,1,3,1
9949,9950,1,1,1,4,5,4,3,5,5,4,3,4,4,4,5,5,5,3,97,5245,1,3,7,2
9950,9951,1,1,1,1,4,4,4,4,3,3,2,3,3,1,3,3,3,3,3,401,2,3,12,3
9952,9953,1,1,1,3,3,3,4,4,4,5,4,4,4,3,3,3,3,3,3,401,2,2,12,1
9953,9954,1,1,1,4,3,4,4,4,3,4,3,4,5,3,3,4,3,3,3,401,1,3,1,1
9955,9956,1,1,6,4,4,4,4,5,5,5,4,3,5,4,4,4,5,3,14,1702,1,2,7,1
9956,9957,1,1,6,2,4,4,5,3,5,5,4,3,5,4,4,4,4,3,11,1101,1,3,3,2
9957,9958,2,3,1,3,5,4,5,4,5,5,4,4,5,4,5,4,5,3,14,1826,2,1,2,1
9959,9960,1,1,1,5,5,5,4,5,4,4,5,5,5,4,5,3,5,3,11,1101,1,4,2,1
9960,9961,1,1,1,4,4,3,3,4,4,4,3,3,5,3,5,3,5,3,7,5001,2,3,2,1
9961,9962,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,4,4,3,7,5001,2,2,8,0
9962,9963,1,1,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,7,5001,1,2,1,1
9966,9967,1,1,6,5,4,5,5,5,5,5,4,5,5,5,4,4,5,3,9,865,1,2,5,1
9968,9969,2,2,1,5,5,5,5,5,5,3,4,4,5,5,5,5,5,3,1,3,2,2,8,1
9970,9971,1,1,1,3,4,5,5,5,4,4,4,5,5,4,4,4,4,3,1,1,2,1,4,1
9971,9972,1,1,1,4,5,4,5,5,5,4,4,5,5,4,4,4,4,3,1,1,2,1,9,4
9974,9975,1,1,1,5,5,4,4,4,4,4,4,3,5,4,4,3,3,3,12,1303,1,4,5,2
9975,9976,2,4,1,3,5,5,5,5,5,3,3,5,5,5,5,5,5,3,3,401,2,2,3,2
9976,9977,2,2,4,3,4,4,3,4,3,5,5,4,4,4,4,3,4,3,3,401,1,2,5,1
9977,9978,2,4,1,5,5,5,5,5,4,5,4,4,4,4,4,4,4,3,3,401,2,3,3,1
9978,9979,2,3,5,4,5,4,5,5,5,5,3,3,5,5,5,4,5,3,97,5009,1,3,7,3
9979,9980,1,1,1,3,4,3,4,4,4,5,3,3,3,4,4,3,3,3,97,5009,2,3,4,1
9980,9981,1,1,1,5,5,5,5,5,5,5,5,5,5,4,5,4,5,3,8,605,1,3,10,5
9981,9982,1,1,1,5,5,5,4,4,5,5,4,4,5,3,5,5,5,3,8,613,1,3,10,5
9982,9983,2,2,1,1,4,4,4,4,4,3,3,2,2,4,4,4,3,3,1,5,2,2,9,5
9983,9984,2,4,5,1,5,5,5,5,5,5,5,4,5,5,5,3,3,3,1,17,2,2,9,3
9984,9985,2,4,1,2,2,2,5,3,3,3,4,4,4,4,4,4,4,3,1,7,2,2,3,2
9985,9986,2,4,1,5,5,5,5,5,5,5,3,5,5,5,5,4,5,3,1,10,2,2,1,3
9986,9987,2,4,1,2,4,3,4,4,4,3,3,3,3,4,4,4,4,3,1,1,2,2,3,2
9987,9988,2,4,1,4,4,5,5,5,5,4,5,5,5,5,5,5,5,3,1,2,1,2,7,4
9988,9989,2,4,1,2,4,5,5,3,3,3,4,2,4,5,3,4,4,3,1,3,2,1,3,2
9989,9990,2,2,1,2,4,3,5,5,5,3,4,4,4,4,4,3,4,3,1,3,1,2,1,1
9990,9991,2,2,6,4,5,5,5,5,4,4,4,4,4,4,4,4,4,3,9,840,1,3,7,4
9991,9992,1,1,1,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,6,701,2,1,3,1
9992,9993,1,1,1,5,5,4,4,5,5,5,3,4,5,5,4,4,5,3,6,701,2,2,3,1
9995,9996,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,1,11,2,2,5,2
9996,9997,2,2,1,4,3,5,5,5,5,3,3,5,4,5,5,3,4,3,1,56,2,2,3,1
9998,9999,1,1,5,4,5,5,5,5,5,5,4,4,5,5,5,5,5,3,10,1002,2,3,8,1
