,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
7549,7550,2,4,6,1,1,1,1,1,0,0,0,0,0,0,1,0,0,5,1,1,1,2,2,4
7557,7558,2,2,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,1,2,2,5,5
7562,7563,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,7,4
7563,7564,2,4,6,1,1,0,1,1,0,0,1,1,1,0,1,1,1,5,1,101,1,3,2,4
7598,7599,2,4,6,1,0,0,1,1,0,0,1,1,0,0,1,1,1,5,2,235,1,2,7,3
7609,7610,2,4,6,0,1,1,1,1,1,1,1,1,1,0,1,0,1,5,2,203,1,2,4,1
7612,7613,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,501,2,2,3,2
7626,7627,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,5,5,504,1,3,4,3
7628,7629,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,2,2,4,1
7640,7641,1,1,6,1,1,1,0,1,0,1,1,1,1,0,0,1,1,5,2,202,1,3,4,3
7641,7642,2,4,6,1,1,1,1,1,1,1,0,0,0,0,1,1,1,5,2,205,2,2,12,1
7674,7675,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,1,5,2,242,1,2,3,3
7677,7678,2,4,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5,5,501,2,2,4,4
7692,7693,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,2,231,1,4,7,3
7724,7725,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,0,0,5,2,202,1,2,3,1
7727,7728,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,222,1,2,4,2
7728,7729,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,205,1,3,5,3
7734,7735,2,4,6,0,1,1,1,1,1,1,1,1,1,0,1,1,1,5,2,210,1,2,6,1
7741,7742,1,1,6,1,0,1,1,1,1,1,1,1,1,0,0,0,0,5,2,318,2,2,1,3
7746,7747,1,1,6,0,1,0,0,1,0,1,0,1,1,0,1,0,0,5,2,202,1,2,3,2
7750,7751,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,401,2,1,7,2
7754,7755,1,1,6,1,0,1,1,0,0,0,0,1,1,0,0,0,0,5,12,1303,1,2,2,3
7755,7756,1,1,6,0,0,0,1,0,0,0,0,0,1,0,1,0,1,5,9,813,1,2,12,2
7760,7761,1,1,6,1,1,0,0,0,1,1,0,0,0,0,1,1,1,5,7,5001,1,3,5,3
7765,7766,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,8,613,1,2,2,3
7772,7773,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,13,1501,2,9,12,2
7773,7774,2,3,6,0,0,0,1,0,0,0,0,1,1,0,1,1,1,5,13,1501,1,3,2,3
7775,7776,1,1,6,1,0,0,0,0,0,1,0,1,1,0,0,0,0,5,9,867,1,2,12,1
7776,7777,1,1,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,8,603,1,2,2,3
7778,7779,1,1,6,1,0,1,0,0,0,1,1,1,1,0,1,1,1,5,6,724,1,3,5,1
7780,7781,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,6,701,2,3,12,2
7793,7794,1,1,6,1,1,1,0,1,0,0,0,0,1,0,1,0,1,5,16,6314,1,1,7,0
7795,7796,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,6,701,2,3,3,2
7799,7800,2,4,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,4,402,1,3,2,2
7802,7803,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,13,1501,1,2,5,4
7803,7804,2,3,6,0,0,1,1,1,1,0,0,0,1,0,1,1,1,5,13,1513,1,3,2,3
7805,7806,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1501,1,3,2,4
7813,7814,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,16,5685,1,3,2,1
7814,7815,1,1,6,0,1,1,0,0,0,0,0,0,1,0,1,0,0,5,16,5489,2,3,2,2
7827,7828,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,1502,1,3,4,2
7828,7829,1,1,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5,13,1501,1,3,4,3
7830,7831,1,1,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,13,1501,2,2,3,2
7838,7839,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,825,2,2,7,2
7842,7843,1,1,6,0,1,1,1,0,1,0,0,0,1,0,1,0,1,5,97,5018,1,2,7,3
7844,7845,1,1,6,1,1,1,0,0,1,0,0,0,1,0,1,1,1,5,16,5520,1,3,2,2
7845,7846,1,1,6,1,1,1,0,0,0,1,0,0,1,0,0,0,0,5,97,5041,2,2,5,2
7848,7849,2,4,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5,4,402,1,2,2,2
7849,7850,2,4,6,1,0,0,1,0,0,0,0,0,1,0,1,0,0,5,10,1001,1,2,2,3
7850,7851,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,5,10,1002,2,2,7,4
7854,7855,2,2,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5,13,1501,1,3,2,3
7856,7857,1,1,6,0,0,1,1,0,0,0,1,1,1,0,0,0,0,5,11,1101,2,2,7,3
7865,7866,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,5,97,5009,1,3,12,1
7871,7872,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,16,6296,1,3,2,3
7874,7875,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,5,9,858,2,3,5,4
7878,7879,1,1,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5,13,1501,2,3,2,2
7884,7885,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5536,1,2,6,1
7885,7886,1,1,6,1,0,0,0,0,0,0,0,0,1,0,1,0,1,5,97,5042,1,2,5,4
7888,7889,1,1,6,0,1,1,0,0,1,1,0,0,1,0,1,1,1,5,16,5513,1,2,7,3
7892,7893,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,9,802,2,3,5,4
7897,7898,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,5,4,402,1,2,5,3
7907,7908,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,1,2,3,2
7927,7928,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,5,501,1,3,3,2
7928,7929,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,205,2,1,4,1
7956,7957,2,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,1,5,1,131,2,3,3,3
7959,7960,2,2,6,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5,16,5513,1,2,2,2
7966,7967,1,1,6,1,0,1,0,1,0,1,1,0,1,0,1,0,1,5,9,840,1,3,2,4
7980,7981,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,97,5011,1,3,4,3
7981,7982,1,1,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,5,97,5896,1,3,2,1
7982,7983,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,16,5199,1,3,5,2
8003,8004,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,2,1,4,1
8005,8006,2,4,6,0,1,0,0,1,1,1,0,0,1,0,1,0,1,4,16,5199,1,3,2,2
8008,8009,2,4,6,0,0,0,1,0,0,0,0,0,1,0,1,1,1,4,11,1101,1,2,2,4
8033,8034,1,1,6,1,1,1,0,0,0,1,1,0,0,0,0,0,1,4,8,616,1,2,1,1
8049,8050,2,4,6,1,1,1,0,0,1,0,0,0,1,0,1,1,1,4,16,6296,1,3,5,1
8050,8051,2,4,6,1,0,0,1,1,0,0,0,0,0,0,1,0,0,4,10,1024,1,2,2,4
8053,8054,1,1,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,9,802,1,2,1,2
8156,8157,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,1,2,2
8159,8160,2,4,6,0,1,0,1,1,1,0,1,1,1,0,0,0,0,4,1,7,2,2,11,1
8197,8198,1,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,254,1,3,3,1
8207,8208,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,2,1,2
8209,8210,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,52,1,1,3,3
8211,8212,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,8,1,2,4,3
8225,8226,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,829,1,2,2,2
8227,8228,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,4,12,1325,1,2,3,2
8238,8239,1,1,6,0,1,0,0,1,1,0,0,0,1,0,0,0,1,4,16,5520,1,3,2,1
8242,8243,2,4,6,1,0,1,1,1,0,0,0,0,0,0,1,1,1,4,4,402,1,3,1,3
8243,8244,2,3,6,0,1,1,1,1,1,0,0,1,1,0,1,0,1,4,4,402,2,3,5,1
8244,8245,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,10,1005,1,2,2,4
8253,8254,1,1,6,0,0,0,1,0,0,0,0,0,1,0,1,0,1,4,3,401,1,3,2,3
8254,8255,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,6296,1,2,2,1
8255,8256,2,4,6,0,1,0,0,1,1,0,0,0,0,0,1,0,0,4,6,701,2,2,7,1
8259,8260,2,4,6,1,1,0,1,0,0,0,0,0,0,0,1,0,1,4,97,5035,1,3,2,3
8263,8264,1,1,6,0,1,1,1,1,0,1,0,1,1,0,1,0,1,4,16,5520,1,3,2,2
8297,8298,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,97,5141,1,2,5,2
8310,8311,2,2,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,9,858,1,2,1,3
8324,8325,1,1,6,1,1,1,1,1,0,0,0,0,1,0,1,0,1,4,4,402,1,4,2,4
8330,8331,2,2,6,0,1,0,1,0,1,0,1,0,1,0,1,0,0,4,10,1010,1,2,5,3
8339,8340,1,1,6,1,1,1,1,0,1,0,0,1,1,0,1,0,0,4,12,1383,1,3,2,3
8340,8341,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,7,5001,1,2,3,2
8348,8349,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,4,4,402,1,2,2,2
8354,8355,2,2,6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,4,6,701,1,3,3,3
8355,8356,2,4,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,13,1501,1,3,5,2
8368,8369,2,4,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,97,5050,1,4,5,5
8369,8370,2,4,6,0,1,1,1,0,0,0,0,0,1,0,1,0,1,4,13,1501,1,2,2,4
8370,8371,1,1,6,0,1,1,1,1,0,0,0,0,1,0,0,0,0,4,3,401,1,4,5,2
8372,8373,2,4,6,1,1,1,0,1,1,1,0,1,1,0,1,0,1,4,3,401,1,3,2,5
8375,8376,2,2,6,1,1,1,1,0,1,1,1,1,1,0,1,0,1,4,4,402,1,4,2,2
8383,8384,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,4,6,701,1,3,2,3
8394,8395,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,11,1101,1,3,2,3
8403,8404,2,4,6,0,0,1,1,1,1,1,0,0,1,0,1,1,1,4,13,1501,1,3,2,2
8404,8405,2,4,6,0,1,1,1,0,0,0,1,1,1,0,0,0,0,4,15,5377,1,2,7,3
8405,8406,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,15,5037,2,2,9,4
8406,8407,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,15,5077,1,2,7,2
8407,8408,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,15,5037,1,1,7,3
8409,8410,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,15,5077,1,2,7,2
8411,8412,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,5037,2,1,3,2
8417,8418,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,402,1,2,2,4
8420,8421,1,1,6,1,1,1,1,1,1,0,1,1,1,0,1,0,1,4,11,1101,1,4,2,2
8421,8422,2,3,6,0,1,1,1,0,1,0,1,1,1,0,0,0,1,4,11,1114,1,3,2,5
8422,8423,1,1,6,0,0,1,1,0,0,0,0,0,0,0,1,0,1,4,11,1101,1,2,2,2
8435,8436,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,5077,1,2,7,2
8436,8437,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,5037,1,1,7,2
8437,8438,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,5077,1,1,7,1
8439,8440,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,15,5037,1,1,8,4
8440,8441,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,15,5037,1,1,7,2
8441,8442,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,402,2,2,2,2
8464,8465,2,2,6,1,0,0,0,1,1,1,0,0,1,0,1,1,1,4,97,5518,1,2,2,3
8479,8480,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,15,5540,1,2,3,1
8481,8482,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,11,1101,2,2,2,3
8483,8484,1,1,6,0,1,1,1,0,1,1,0,1,1,0,1,0,1,4,16,5513,1,2,2,2
8486,8487,2,3,6,0,0,1,1,0,0,0,0,1,1,0,0,0,1,4,11,1108,2,2,3,1
8490,8491,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,1,8,1,2,3,4
8492,8493,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,1,2,6,2
8500,8501,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,206,2,2,7,1
8504,8505,2,4,6,0,0,1,1,1,0,0,0,0,1,0,0,0,0,4,2,318,2,2,7,2
8506,8507,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,2,4
8522,8523,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,10,1,2,3,3
8525,8526,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,2,3,3
8526,8527,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,52,1,2,3,9
8527,8528,2,4,6,1,1,1,1,1,0,1,1,1,1,0,1,1,1,4,1,16,1,1,6,3
8530,8531,1,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,1,2,3,9
8532,8533,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,3,2,3
8542,8543,2,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,501,1,2,2,2
8551,8552,1,1,6,1,1,1,0,1,1,1,1,0,1,0,1,1,1,4,2,206,1,2,3,1
8553,8554,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,212,2,1,4,1
8554,8555,1,1,6,1,1,1,1,1,0,0,0,0,1,0,1,0,1,4,2,242,1,1,4,1
8578,8579,1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,2,219,2,2,4,2
8596,8597,1,1,6,1,1,1,0,1,1,1,0,1,1,0,1,1,1,4,5,501,1,3,2,3
8612,8613,2,4,6,1,1,1,1,0,1,1,1,0,1,0,1,1,0,4,2,235,1,4,3,2
8642,8643,2,2,6,0,1,0,0,1,0,1,1,1,1,0,0,0,0,4,2,242,1,3,3,1
8647,8648,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,1,1,4,2,205,2,2,3,1
8650,8651,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,202,2,3,6,1
8651,8652,1,1,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,205,1,2,3,1
8654,8655,2,4,6,1,1,1,0,1,1,1,0,1,1,0,1,1,1,4,2,205,2,2,12,2
8661,8662,1,1,6,0,1,0,0,1,0,0,0,0,1,0,0,1,0,4,2,222,1,2,4,1
8669,8670,2,3,6,0,1,1,0,1,1,1,1,1,1,0,0,1,1,4,2,242,1,2,12,2
8675,8676,2,3,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,2,218,1,3,3,2
8676,8677,1,1,6,1,1,1,1,1,1,1,1,0,1,0,1,1,1,4,2,215,1,2,5,2
8685,8686,1,1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,11,1101,1,2,4,2
8686,8687,1,1,6,0,1,1,0,0,0,0,0,0,0,0,1,0,1,4,12,1328,2,2,4,3
8694,8695,2,4,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,6,701,1,2,4,1
8696,8697,2,2,6,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4,9,802,1,2,4,3
8697,8698,1,1,6,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4,16,5236,1,2,6,1
8699,8700,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,16,5031,1,2,5,1
8702,8703,1,1,6,0,0,0,1,0,0,0,0,1,1,0,1,0,0,4,13,1602,1,2,2,3
8703,8704,1,1,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,13,1501,2,2,4,2
8704,8705,2,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,13,1501,1,3,2,4
8717,8718,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,401,1,3,5,2
8721,8722,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4,15,5037,1,3,2,2
8727,8728,2,4,6,1,1,1,0,0,0,0,0,0,0,0,1,0,0,4,16,6158,1,3,6,2
8733,8734,2,2,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,13,1502,1,3,2,3
8734,8735,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,4,13,1501,2,3,5,2
8743,8744,2,2,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,4,97,5041,1,3,5,5
8748,8749,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4,5,501,2,2,4,3
8750,8751,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,12,1309,1,2,2,2
8761,8762,2,2,6,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4,15,6426,1,2,12,4
8766,8767,1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,5,502,1,2,12,2
8767,8768,1,1,6,0,1,1,1,1,1,1,0,1,1,0,0,0,0,4,8,601,1,3,2,1
8769,8770,2,2,6,1,1,0,0,0,0,0,0,0,1,0,1,1,1,4,8,613,1,3,5,3
8770,8771,1,1,6,0,1,1,0,1,1,0,0,1,1,0,1,1,1,4,16,6296,1,2,2,2
8774,8775,2,3,6,1,1,0,0,0,0,1,0,0,1,0,1,0,0,4,9,801,2,2,5,1
8778,8779,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,804,1,2,2,3
8783,8784,1,1,6,1,0,0,1,0,0,0,0,0,1,0,1,0,1,4,10,1002,1,2,7,3
8784,8785,1,1,6,0,1,1,1,1,1,1,1,1,1,0,1,1,1,4,15,5037,1,4,2,1
8787,8788,1,1,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,4,13,1503,2,3,5,2
8790,8791,2,3,6,1,1,0,0,0,0,1,1,1,1,0,1,1,1,4,13,1513,2,3,4,2
8792,8793,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,9,811,2,3,1,5
8803,8804,2,3,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,16,5031,1,3,5,1
8804,8805,1,1,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,16,5236,1,2,4,1
8824,8825,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,701,2,2,2,3
8829,8830,2,4,6,0,1,1,1,1,1,1,1,1,1,0,1,1,1,4,10,1002,1,2,2,2
8864,8865,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,236,1,3,2,2
8938,8939,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,12,1302,1,3,1,2
8958,8959,2,4,6,1,1,1,0,0,1,1,0,0,1,0,1,1,1,4,12,1301,1,2,2,3
8959,8960,2,2,6,1,1,0,0,1,1,0,0,1,1,0,0,0,1,4,16,6296,1,2,2,1
8961,8962,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,2,2,3,3
8980,8981,2,2,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,12,1302,1,3,5,2
8986,8987,1,1,6,0,1,1,1,0,0,0,0,0,1,0,0,0,1,4,9,858,1,2,2,3
8999,9000,2,2,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,4,16,5513,1,2,2,2
9010,9011,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,11,1120,1,2,5,1
9015,9016,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,849,1,3,1,2
9017,9018,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,6,701,2,2,8,1
9019,9020,2,3,6,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,9,840,1,2,5,2
9021,9022,2,4,6,1,1,0,0,0,0,0,0,0,1,0,0,1,1,3,15,5755,1,2,1,4
9022,9023,1,1,6,0,0,0,1,0,0,1,0,0,1,0,1,0,1,3,6,701,1,2,5,3
9023,9024,1,1,6,0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,9,909,1,2,1,1
9024,9025,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,13,1501,2,2,2,4
9027,9028,1,1,6,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,16,5199,1,3,2,2
9028,9029,2,4,6,1,1,1,0,0,0,1,1,0,1,0,0,0,0,3,97,5026,1,2,5,3
9029,9030,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,5513,1,3,2,2
9031,9032,2,4,6,1,1,1,0,1,0,0,0,0,1,0,1,1,1,3,4,402,1,2,2,3
9032,9033,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,12,1301,1,2,2,4
9038,9039,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,840,1,3,5,1
9040,9041,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,813,1,1,6,1
9044,9045,2,4,6,0,1,1,1,1,1,1,0,1,1,0,1,0,1,3,10,1002,1,2,5,5
9046,9047,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,401,2,2,5,2
9060,9061,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,1,1,3,9,803,2,3,2,2
9072,9073,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,5,3
9089,9090,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,7,5
9115,9116,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1788,1,2,6,4
9118,9119,2,3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,14,1704,1,1,7,2
9119,9120,1,1,6,1,1,1,0,0,0,1,0,0,1,0,0,0,1,3,97,5091,1,3,2,4
9120,9121,2,4,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,12,1305,1,3,2,1
9122,9123,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,3,97,5904,2,2,2,1
9141,9142,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,1,2,4
9147,9148,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,1101,1,2,3,4
9150,9151,2,3,6,0,1,1,1,1,0,0,0,0,0,0,1,1,1,3,15,5020,1,2,2,3
9151,9152,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,0,0,3,14,1702,1,2,7,3
9165,9166,2,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,2,3
9187,9188,2,2,6,0,1,1,0,0,1,1,0,1,1,0,0,1,1,3,3,401,2,1,3,1
9193,9194,1,1,6,1,0,0,0,0,1,0,0,0,1,0,1,0,1,3,14,1701,1,3,12,2
9222,9223,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,97,5655,1,3,5,1
9225,9226,2,3,6,0,0,0,1,1,0,0,0,0,1,0,1,0,0,3,6,701,1,3,2,2
9227,9228,2,4,6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,3,12,1306,1,3,2,5
9228,9229,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1301,1,3,2,2
9237,9238,2,4,6,0,0,1,1,0,0,0,0,0,1,0,1,1,1,3,3,401,1,2,2,3
9240,9241,1,1,6,1,0,0,1,1,0,0,0,0,1,0,1,0,1,3,8,601,1,2,2,4
9246,9247,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,402,1,2,2,4
9259,9260,2,3,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,11,1158,1,2,6,3
9260,9261,2,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,16,5520,1,3,2,2
9267,9268,1,1,6,0,1,1,0,0,1,0,0,0,1,0,1,0,1,3,16,5513,1,4,2,2
9268,9269,2,3,6,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,10,1012,1,2,2,1
9270,9271,1,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,10,1007,1,2,2,1
9271,9272,1,1,6,0,1,1,0,1,1,1,1,0,1,0,0,0,1,3,6,703,1,3,3,1
9272,9273,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,9,866,1,2,1,4
9283,9284,1,1,6,1,1,0,1,0,1,1,0,0,1,0,0,0,1,3,9,804,1,3,2,4
9293,9294,2,4,6,0,1,1,0,1,0,1,0,0,1,0,1,1,1,3,9,819,1,2,2,2
9299,9300,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1009,1,2,2,1
9300,9301,2,3,6,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,6,701,1,3,2,3
9302,9303,1,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,701,1,3,1,3
9304,9305,2,2,6,1,1,1,1,1,0,1,1,1,1,0,0,0,0,3,6,701,2,3,12,4
9315,9316,2,4,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,3,401,1,2,2,2
9316,9317,2,2,6,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3,16,5193,1,3,2,3
9318,9319,2,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,16,6296,1,2,2,2
9319,9320,1,1,6,0,1,1,1,1,1,1,1,1,1,0,0,0,1,3,3,401,2,2,2,3
