,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
11355,11356,2,4,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,3,401,2,2,6,1
11356,11357,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,3,1
11372,11373,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,12,2
11373,11374,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,3,401,1,2,4,1
11374,11375,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,8,0
11614,11615,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,401,2,2,8,1
11642,11643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,401,1,2,10,5
11651,11652,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,3,401,2,3,5,1
11661,11662,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,2,4,1
11662,11663,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,3,2
11663,11664,2,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,4,1
11664,11665,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,3,401,2,1,8,0
11756,11757,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,401,2,2,7,1
11757,11758,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,3,401,1,2,3,2
11925,11926,2,4,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,3,401,1,3,2,4
11931,11932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,8,0
11932,11933,2,3,4,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,401,2,3,3,2
11938,11939,2,4,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,3,401,2,2,12,1
11939,11940,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3,401,2,2,5,1
11954,11955,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,2,2
11976,11977,2,2,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,3,401,2,1,3,1
11978,11979,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,3,3,2
11979,11980,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,401,2,2,8,0
11980,11981,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,3,401,1,2,2,2
